,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,20987,5811,78380,5791,16900,24153,328370000,29934,20987,6632,83948,10108,745729,889306,4096,1856,2.206896551724138,0.453125,0.546875,126.32846167477952
1,2,24382,4728,91344,4679,21444,24304,366776336,29843,24382,5610,97528,8726,1213388,1304832,4096,2808,1.4586894586894588,0.685546875,0.314453125,264.873717701785
2,3,23871,4338,89948,4428,21764,24484,391795200,28932,23871,4949,95484,4618,840859,924089,4096,2256,1.8156028368794326,0.55078125,0.44921875,167.6677678454103
3,4,23888,4288,89046,4348,22025,20767,394950000,32088,23888,4919,95552,4509,1050946,1126081,4096,2736,1.4970760233918128,0.66796875,0.33203125,247.82294483436482
4,5,20449,9717,77035,5681,17161,20767,333145837,32048,20449,6201,81796,6131,862177,945868,4096,2112,1.9393939393939394,0.515625,0.484375,150.97176253461407
5,6,22223,4938,83844,4979,21444,24925,366776336,28371,22223,5670,88892,9036,1085549,1170701,4096,2648,1.5468277945619335,0.646484375,0.353515625,229.24935183158036
6,7,13225,7173,48354,7202,16225,20086,231002500,32869,13225,8025,52900,7894,509615,601690,4096,1168,3.506849315068493,0.28515625,0.71484375,79.6991831905722
7,8,22581,5099,83944,5080,21444,24203,366776336,30215,22581,5710,90324,5299,1021544,1100376,4096,2496,1.641025641025641,0.609375,0.390625,201.88910166946877
8,9,22464,4428,83900,4499,20000,20727,400000000,33190,22464,4969,89856,4448,972807,1048212,4096,2520,1.6253968253968254,0.615234375,0.384765625,205.86637386588137
9,10,23009,4358,86022,4318,20000,24023,391496944,30094,23009,4848,92036,4598,1053832,1133846,4096,2632,1.5562310030395137,0.642578125,0.357421875,226.10782271252745
10,11,23988,4358,90098,4328,21936,24184,393913600,30024,23988,4759,95952,4438,922025,997200,4096,2456,1.6677524429967427,0.599609375,0.400390625,195.51225951426093
11,12,22632,5310,84793,4899,21521,20066,367532400,35364,22632,5460,90528,5150,995216,1074398,4096,2512,1.6305732484076434,0.61328125,0.38671875,204.52756990257862
12,13,22334,4888,83102,4328,22025,20066,394950000,32779,22334,5340,89336,4358,1035098,1114210,4096,2680,1.528358208955224,0.654296875,0.345703125,235.7411420848035
13,14,21717,4348,81733,8455,22025,20777,394950000,29704,21717,8575,86868,4518,1018348,1097870,4096,2552,1.6050156739811912,0.623046875,0.376953125,211.35682697658274
14,15,21855,5369,81590,4929,21521,20076,367532400,32658,21855,5450,87420,5229,939978,1026663,4096,2360,1.735593220338983,0.576171875,0.423828125,181.37323413131898
15,16,22692,4769,82776,4859,21521,24174,367532400,30084,22692,5270,90768,8866,938905,1019992,4096,2368,1.7297297297297298,0.578125,0.421875,182.49335057086859
16,17,18981,6271,71255,10139,20071,20777,337587923,28331,18981,10659,75924,6752,731163,823087,4096,1712,2.392523364485981,0.41796875000000006,0.58203125,114.6330708293053
17,18,20198,5921,76231,5640,17161,20076,333145837,34271,20198,6411,80792,6050,799966,881613,4096,2000,2.048,0.48828125,0.51171875,139.49653051032845
18,19,23576,4338,87156,4278,22025,20727,394950000,34061,23576,4889,94304,4839,794226,870593,4096,2160,1.8962962962962964,0.52734375,0.47265625,156.27376678810708
19,20,21964,4328,81124,4408,20000,24273,400000000,29844,21964,4779,87856,7944,613731,692633,4096,1696,2.4150943396226414,0.4140625,0.5859375,113.41232913179007
20,21,20410,5069,78124,5119,21600,20076,370400000,33901,20410,5631,81640,5390,660556,738747,4096,1720,2.3813953488372093,0.419921875,0.580078125,115.24898546999196
21,22,22130,9006,83599,5149,21369,20757,363752961,33610,22130,5691,88520,5359,1037202,1120301,4096,2520,1.6253968253968254,0.615234375,0.384765625,205.86637386588137
22,23,23407,4368,87028,4258,20000,24213,391496944,30334,23407,4729,93628,4388,1160634,1237101,4096,2912,1.4065934065934067,0.7109375,0.2890625,293.1083565346299
23,24,22889,4728,85534,4328,20000,20066,391496944,34041,22889,4769,91556,4308,1076533,1151818,4096,2752,1.4883720930232558,0.671875,0.328125,251.45658258102466
24,25,21852,4307,81341,4448,20000,24003,391496944,51573,21852,8315,87408,4358,949705,1054362,4096,2456,1.6677524429967427,0.599609375,0.400390625,195.51225951426093
25,26,23975,4348,89672,4929,22025,20066,394950000,32298,23975,5119,95900,4578,1152769,1232833,4096,2872,1.426183844011142,0.701171875,0.298828125,281.688366167714
26,27,21032,5510,80117,5570,16600,24784,332000000,28361,21032,6091,84128,9517,822126,905555,4096,2128,1.9248120300751879,0.51953125,0.48046875,152.7117834052698
27,28,23460,8535,86405,4338,22025,20727,394950000,36235,23460,4858,93840,4438,854784,936782,4096,2296,1.78397212543554,0.560546875,0.439453125,172.75859266152554
28,29,22928,4308,85878,4398,20000,24133,391496944,30003,22928,4838,91712,4357,1093823,1169129,4096,2720,1.5058823529411764,0.6640625,0.3359375,244.27241794334037
29,30,22158,5420,80587,5529,16800,20066,336000000,32248,22158,6001,88632,5560,905055,984107,4096,2280,1.7964912280701755,0.556640625,0.443359375,170.6963975850144
30,31,20501,5740,76053,5781,16900,24814,328370000,28330,20501,6401,82004,9698,846029,933797,4096,2080,1.9692307692307693,0.5078125,0.4921875,147.57032963062147
31,32,20468,5711,75701,5830,17161,20066,333145837,33941,20468,6351,81872,6131,791621,875662,4096,2000,2.048,0.48828125,0.51171875,139.49653051032845
32,33,23298,4418,87630,4979,21849,20076,392862800,32719,23298,5279,93192,5329,982093,1058270,4096,2376,1.7239057239057238,0.580078125,0.419921875,183.62353966910308
33,34,24280,8555,90935,4338,21936,20747,393913600,28361,24280,8566,97120,4398,1058540,1137081,4096,2712,1.5103244837758112,0.662109375,0.337890625,242.52741643340232
34,35,23960,4258,88706,8405,20000,20737,391496944,28341,23960,8545,95840,4478,1047330,1125200,4096,2680,1.528358208955224,0.654296875,0.345703125,235.7411420848035
35,36,19997,6031,73511,6061,20071,24083,337587923,28831,19997,6531,79988,10118,797462,882344,4096,1936,2.115702479338843,0.47265625,0.52734375,133.44241826095308
36,37,21270,5379,79986,5469,16600,23983,332000000,30014,21270,6181,85080,5771,980510,1072044,4096,2304,1.7777777777777777,0.5625,0.4375,173.80297483911036
37,38,23079,4358,87653,4317,20000,20066,400000000,32889,23079,4769,92316,4498,1027845,1106075,4096,2656,1.5421686746987953,0.6484375,0.3515625,230.84577063770314
38,39,20121,9958,74298,6011,19724,20717,332327104,33671,20121,6652,80484,6472,841481,928076,4096,2072,1.9768339768339769,0.505859375,0.494140625,146.7358830247163
39,40,21382,5089,79019,5109,21521,20066,367532400,33901,21382,5600,85528,5230,842082,920041,4096,2144,1.9104477611940298,0.5234375,0.4765625,154.47888879197419
40,41,19985,10038,73795,6031,20071,43558,337587923,33520,19985,6662,79940,6302,760275,872065,4096,1816,2.2555066079295156,0.44335937499999994,0.556640625,122.94458060378565
41,42,22792,4307,86839,4267,20000,24153,391496944,28882,22792,4829,91168,4338,1051117,1129778,4096,2760,1.4840579710144928,0.673828125,0.326171875,253.3055051177643
42,43,22088,4358,81414,4407,20000,20076,400000000,34362,22088,4778,88352,4438,936211,1015493,4096,2512,1.6305732484076434,0.61328125,0.38671875,204.52756990257862
43,44,22190,4749,81044,4869,21681,20076,373291600,33991,22190,5239,88760,4789,960525,1037392,4096,2448,1.673202614379085,0.59765625,0.40234375,194.27301676827636
44,45,21935,5089,81791,5139,21444,24484,366776336,29803,21935,5580,87740,9136,989537,1072405,4096,2384,1.7181208053691275,0.58203125,0.41796875,184.76394442279292
45,46,19964,5891,73292,5991,20416,24844,343322368,30144,19964,6592,79856,9948,755396,841801,4096,1888,2.169491525423729,0.4609375,0.5390625,129.11675539897914
46,47,23528,4328,87706,8305,22025,20758,394950000,30084,23528,8576,94112,4288,1083144,1162978,4096,2832,1.4463276836158192,0.69140625,0.30859375,270.98235924771035
47,48,22041,4378,82870,4328,20000,20066,400000000,34232,22041,4739,88164,4298,898503,974078,4096,2424,1.6897689768976898,0.591796875,0.408203125,190.62439839333948
48,49,22557,4819,83374,4849,21681,24223,373291600,28841,22557,5349,90228,5049,987553,1070231,4096,2432,1.6842105263157894,0.59375,0.40625,191.829254051663
49,50,23889,4308,90558,4298,21849,24144,392862800,28912,23889,4889,95556,4538,1214731,1296186,4096,3096,1.322997416020672,0.755859375,0.244140625,357.27054051776327
50,51,22054,5119,82240,5410,17200,20066,344000000,31998,22054,5871,88216,5540,1025902,1108219,4096,2568,1.5950155763239875,0.626953125,0.373046875,214.18619332448716
51,52,23321,4568,85952,4208,20000,24113,391496944,30074,23321,4778,93284,4348,1082142,1162717,4096,2720,1.5058823529411764,0.6640625,0.3359375,244.27241794334037
52,53,23297,4758,86455,5139,21681,20076,373291600,32108,23297,5250,93188,5300,1007018,1082694,4096,2584,1.585139318885449,0.630859375,0.369140625,217.0740450546055
53,54,23993,4528,88733,4378,21936,20066,393913600,34501,23993,4788,95972,4468,1011746,1087352,4096,2648,1.5468277945619335,0.646484375,0.353515625,229.24935183158036
54,55,23154,5089,86554,5169,21369,23943,363752961,28842,23154,5780,92616,5379,943344,1020862,4096,2424,1.6897689768976898,0.591796875,0.408203125,190.62439839333948
55,56,22256,4298,83983,4308,22025,24274,394950000,30234,22256,4909,89024,4519,1055485,1135939,4096,2576,1.5900621118012421,0.62890625,0.37109375,215.62269226335437
56,57,22343,4337,82983,4337,20000,24083,391496944,30064,22343,5009,89372,4377,971774,1047029,4096,2584,1.585139318885449,0.630859375,0.369140625,217.0740450546055
57,58,22065,4328,82796,4408,20000,20768,391496944,33159,22065,4698,88260,4358,991841,1066585,4096,2608,1.5705521472392638,0.63671875,0.36328125,221.5196388822319
58,59,22966,9247,84252,5310,16800,20737,336000000,35083,22966,11320,91864,6392,844767,936842,4096,2224,1.841726618705036,0.54296875,0.45703125,163.74557889658826
59,60,22006,4809,80980,4839,21521,24243,367532400,30344,22006,5370,88024,4869,931953,1009623,4096,2384,1.7181208053691275,0.58203125,0.41796875,184.76394442279292
60,61,23085,4298,87881,4198,20000,24183,400000000,30024,23085,4798,92340,4368,1081220,1156566,4096,2800,1.4628571428571429,0.68359375,0.31640625,262.88707224118895
61,62,22682,4358,84908,8355,20000,20748,391496944,30084,22682,8415,90728,4448,1147219,1226893,4096,2856,1.4341736694677871,0.697265625,0.302734375,277.3241653733921
62,63,23594,4357,89103,4307,20000,20076,391496944,32839,23594,4919,94376,4368,915975,990167,4096,2360,1.735593220338983,0.576171875,0.423828125,181.37323413131898
63,64,22802,4278,86189,4368,20000,20727,400000000,36846,22802,4889,91208,4448,979659,1062999,4096,2624,1.5609756097560976,0.640625,0.359375,224.56215152968508
64,65,21811,4638,82029,4699,21936,20778,393913600,28341,21811,5079,87244,8235,888195,967136,4096,2376,1.7239057239057238,0.580078125,0.419921875,183.62353966910308
65,66,19861,5941,73813,6011,16641,20738,323633757,34993,19861,6592,79444,6532,778097,864952,4096,1880,2.178723404255319,0.458984375,0.541015625,128.41271049687722
66,67,22903,4789,85991,4909,21521,24153,367532400,28881,22903,5490,91612,5189,1064371,1140939,4096,2592,1.5802469135802468,0.6328125,0.3671875,218.54049037234518
67,68,21283,5169,79678,5290,16800,24244,336000000,30054,21283,5941,85132,5480,930100,1015313,4096,2368,1.7297297297297298,0.578125,0.421875,182.49335057086859
68,69,22145,5259,80549,5289,17200,24083,344000000,30094,22145,5921,88580,5430,938455,1018028,4096,2384,1.7181208053691275,0.58203125,0.41796875,184.76394442279292
69,70,24294,4688,89978,4699,21521,24033,367532400,30024,24294,5290,97176,4989,964712,1041369,4096,2488,1.6463022508038585,0.607421875,0.392578125,200.5890446291981
70,71,22879,4298,87189,4328,20000,20768,391496944,34081,22879,4739,91516,4699,1051297,1131381,4096,2616,1.5657492354740061,0.638671875,0.361328125,223.03284543665586
71,72,22210,4749,81907,4809,21849,20767,392862800,35153,22210,5209,88840,5119,767467,849786,4096,2104,1.946768060836502,0.513671875,0.486328125,150.11169972306772
72,73,23482,4287,87854,4378,20000,20056,391496944,32849,23482,4929,93928,4368,1000687,1078826,4096,2608,1.5705521472392638,0.63671875,0.36328125,221.5196388822319
73,74,23810,4318,88961,4288,20000,20066,400000000,33781,23810,4749,95240,4368,837914,913730,4096,2192,1.8686131386861313,0.53515625,0.46484375,159.94970703883985
74,75,22927,4839,85025,4899,21681,24194,373291600,28882,22927,5279,91708,4919,1028135,1104222,4096,2512,1.6305732484076434,0.61328125,0.38671875,204.52756990257862
75,76,22363,5310,83629,5079,21444,20066,366776336,34652,22363,5680,89452,5279,848944,928416,4096,2208,1.855072463768116,0.5390625,0.4609375,161.8322624617386
76,77,21608,4969,81192,8936,21521,20697,367532400,31487,21608,9076,86432,5170,893754,989026,4096,2320,1.7655172413793103,0.56640625,0.43359375,175.91891622298752
77,78,22276,5210,83292,5229,21369,20056,363752961,34431,22276,5820,89104,5460,954925,1034427,4096,2280,1.7964912280701755,0.556640625,0.443359375,170.6963975850144
78,79,19401,6071,70177,6141,20071,24124,337587923,28902,19401,6993,77604,10429,680361,767137,4096,1680,2.4380952380952383,0.41015624999999994,0.58984375,112.20610627545395
79,80,21125,5450,80009,5430,16800,24093,336000000,29983,21125,6020,84500,5760,902801,982214,4096,2280,1.7964912280701755,0.556640625,0.443359375,170.6963975850144
80,81,22441,4919,84983,4839,21600,20707,370400000,36185,22441,5469,89764,5339,864753,945237,4096,2304,1.7777777777777777,0.5625,0.4375,173.80297483911036
81,82,22023,8786,81398,4899,21764,20728,391795200,36165,22023,5269,88092,4929,817137,900696,4096,2104,1.946768060836502,0.513671875,0.486328125,150.11169972306772
82,83,22128,4378,83603,4367,20000,20737,400000000,33911,22128,4729,88512,4338,864822,940719,4096,2232,1.8351254480286738,0.544921875,0.455078125,164.7140249412726
83,84,23975,4739,89445,4739,21600,24444,370400000,30665,23975,5350,95900,4869,915784,993644,4096,2344,1.7474402730375427,0.572265625,0.427734375,179.16266022405537
84,85,22952,4418,86020,4839,20000,20076,391496944,33229,22952,4758,91808,4819,947120,1031091,4096,2528,1.620253164556962,0.6171875,0.3828125,207.2184928974003
85,86,22283,4909,82299,4899,21681,20056,373291600,34211,22283,5360,89132,5059,861477,939387,4096,2288,1.7902097902097902,0.55859375,0.44140625,171.72310671519213
86,87,24110,4287,89920,4888,21849,20066,392862800,34351,24110,5349,96440,4388,1188714,1269529,4096,2912,1.4065934065934067,0.7109375,0.2890625,293.1083565346299
87,88,24020,4348,90356,4428,21681,20076,373291600,34672,24020,4959,96080,4438,1151096,1232933,4096,2832,1.4463276836158192,0.69140625,0.30859375,270.98235924771035
88,89,22661,8395,84852,4317,20000,20747,400000000,37087,22661,4708,90644,4408,1005876,1088995,4096,2648,1.5468277945619335,0.646484375,0.353515625,229.24935183158036
89,90,21532,4358,79268,4889,20000,20066,400000000,34021,21532,4789,86128,4498,937232,1013279,4096,2376,1.7239057239057238,0.580078125,0.419921875,183.62353966910308
90,91,22616,4708,85194,4317,20000,20076,400000000,32238,22616,5350,90464,4448,1052429,1126592,4096,2704,1.514792899408284,0.66015625,0.33984375,240.8021236888256
91,92,22254,4268,83568,4368,20000,20747,400000000,32037,22254,4569,89016,4358,1053070,1130780,4096,2680,1.528358208955224,0.654296875,0.345703125,235.7411420848035
92,93,23851,4228,88588,4228,22025,20757,394950000,31968,23851,4728,95404,4337,1202458,1280038,4096,2920,1.4027397260273973,0.712890625,0.287109375,295.4844613126901
93,94,24185,4368,90002,4328,22025,20076,394950000,34122,24185,4819,96740,4468,1152599,1228095,4096,2896,1.4143646408839778,0.70703125,0.29296875,288.4501004051465
94,95,22265,8215,82377,4308,20000,20757,391496944,30094,22265,8245,89060,4288,1040157,1119079,4096,2720,1.5058823529411764,0.6640625,0.3359375,244.27241794334037
95,96,21923,4468,82321,4418,20000,24074,400000000,28842,21923,4708,87692,4337,1050726,1128446,4096,2712,1.5103244837758112,0.662109375,0.337890625,242.52741643340232
96,97,22206,4317,83669,4338,20000,20066,391496944,33881,22206,4859,88824,4408,1176913,1261575,4096,2952,1.3875338753387534,0.720703125,0.279296875,305.3174256898413
97,98,22383,4398,83038,4328,20000,20066,400000000,34241,22383,4739,89532,4338,975622,1050707,4096,2600,1.5753846153846154,0.634765625,0.365234375,220.0222719829758
98,99,23205,4317,87221,4358,22025,20747,394950000,32178,23205,4789,92820,4358,1113609,1187532,4096,2864,1.4301675977653632,0.69921875,0.30078125,279.492277629636
99,100,23213,4217,85422,8595,20000,26007,400000000,32188,23213,4699,92852,4268,1065903,1152820,4096,2712,1.5103244837758112,0.662109375,0.337890625,242.52741643340232
100,101,21804,4377,82230,4939,20000,20076,400000000,32619,21804,4809,87216,4849,889196,968037,4096,2416,1.695364238410596,0.58984375,0.41015625,189.43067471434313
101,102,22825,4348,84573,4368,20000,20066,400000000,34212,22825,4829,91300,4398,1016886,1092552,4096,2536,1.615141955835962,0.619140625,0.380859375,208.58413352133266
102,103,22943,4297,85662,4307,20000,24013,391496944,28852,22943,4738,91772,4267,1158369,1232082,4096,2904,1.4104683195592287,0.708984375,0.291015625,290.763780261663
103,104,23374,4669,88019,4308,20000,20066,391496944,34492,23374,4898,93496,4357,1079287,1155023,4096,2696,1.5192878338278932,0.658203125,0.341796875,239.0962002839104
104,105,20252,5290,76319,5510,16800,24104,336000000,28892,20252,6151,81008,5831,975171,1060064,4096,2432,1.6842105263157894,0.59375,0.40625,191.829254051663
105,106,23241,4478,85418,4518,21936,20066,393913600,33871,23241,4899,92964,4559,1102129,1177434,4096,2776,1.4755043227665705,0.677734375,0.322265625,257.06951111042963
106,107,24207,11530,90510,5179,21600,20076,370400000,32298,24207,5409,96828,5179,896289,985890,4096,2184,1.8754578754578755,0.533203125,0.466796875,159.01971852957985
107,108,22280,4228,84147,7824,22025,24094,394950000,30034,22280,4768,89120,4338,1112186,1196528,4096,2872,1.426183844011142,0.701171875,0.298828125,281.688366167714
108,109,21370,4258,79959,4318,22025,23993,394950000,30014,21370,4679,85480,4228,1097380,1171794,4096,2872,1.426183844011142,0.701171875,0.298828125,281.688366167714
109,110,22098,4578,82059,4468,20000,20547,391496944,31997,22098,4558,88392,4598,887804,961977,4096,2336,1.7534246575342465,0.5703125,0.4296875,178.07192956806844
110,111,21226,4408,79126,4447,21936,20066,393913600,32799,21226,4678,84904,4247,853071,926774,4096,2144,1.9104477611940298,0.5234375,0.4765625,154.47888879197419
111,112,21051,4488,78729,4478,22025,20758,394950000,28361,21051,8475,84204,4167,783196,865193,4096,2112,1.9393939393939394,0.515625,0.484375,150.97176253461407
112,113,21948,4388,81122,4549,22025,23572,394950000,32679,21948,4829,87792,4268,790329,867578,4096,2144,1.9104477611940298,0.5234375,0.4765625,154.47888879197419
113,114,21779,8235,82464,4378,20000,20747,391496944,31967,21779,4669,87116,4298,950667,1032874,4096,2496,1.641025641025641,0.609375,0.390625,201.88910166946877
114,115,21940,5671,81363,5289,21369,20066,363752961,32568,21940,5850,87760,5500,922947,1000796,4096,2264,1.8091872791519434,0.552734375,0.447265625,168.66884245958792
115,116,22028,4888,81693,4959,21369,20757,363752961,35023,22028,5390,88112,5320,1024760,1104182,4096,2640,1.5515151515151515,0.64453125,0.35546875,227.670130360008
116,117,22011,5049,82220,5169,21521,24044,367532400,28872,22011,5610,88044,5290,940518,1017758,4096,2416,1.695364238410596,0.58984375,0.41015625,189.43067471434313
117,118,19437,5499,73703,5690,16600,24053,332000000,38579,19437,5931,77748,9267,762909,855045,4096,1856,2.206896551724138,0.453125,0.546875,126.32846167477952
118,119,24910,8445,93201,4348,21764,24114,391795200,33400,24910,5039,99640,4639,1103891,1187592,4096,2728,1.501466275659824,0.666015625,0.333984375,246.03747557213325
119,120,23189,5049,85036,5210,16400,24854,328000000,30755,23189,5670,92756,9176,745969,832835,4096,1896,2.160337552742616,0.46289062500000006,0.537109375,129.82553666905713
120,121,23403,4378,88470,4318,21849,24794,392862800,30114,23403,4568,93612,8044,1011837,1091069,4096,2592,1.5802469135802468,0.6328125,0.3671875,218.54049037234518
121,122,23628,4278,88813,4238,21849,20757,392862800,32007,23628,4589,94512,4288,1108790,1182402,4096,2744,1.4927113702623906,0.669921875,0.330078125,249.62918964728726
122,123,23429,4267,88245,4318,21681,24875,373291600,44711,23429,4889,93716,4388,882575,973227,4096,2272,1.8028169014084507,0.5546875,0.4453125,169.67834793438348
123,124,23422,4258,88997,4628,21681,20146,373291600,32158,23422,4819,93688,4769,994135,1073157,4096,2552,1.6050156739811912,0.623046875,0.376953125,211.35682697658274
124,125,23881,4287,87961,4838,22025,20066,394950000,33971,23881,4909,95524,4729,898874,974840,4096,2352,1.7414965986394557,0.57421875,0.42578125,180.2630499622044
125,126,23662,4238,87041,4388,22025,24164,394950000,30014,23662,4728,94648,4247,900928,976503,4096,2288,1.7902097902097902,0.55859375,0.44140625,171.72310671519213
126,127,23919,4307,89316,8655,22025,20757,394950000,28371,23919,8485,95676,40462,923698,1038053,4096,2408,1.7009966777408638,0.587890625,0.412109375,188.24792301414652
127,128,22783,4548,85904,4338,20000,20066,391496944,32408,22783,5029,91132,4318,874901,960695,4096,2272,1.8028169014084507,0.5546875,0.4453125,169.67834793438348
128,129,22941,4158,86211,4338,22025,20066,394950000,34011,22941,4688,91764,4298,886472,961106,4096,2288,1.7902097902097902,0.55859375,0.44140625,171.72310671519213
129,130,22674,4278,86038,4278,20000,24134,400000000,29994,22674,4558,90696,4308,904354,985810,4096,2336,1.7534246575342465,0.5703125,0.4296875,178.07192956806844
130,131,22813,4288,85271,4468,22025,20758,394950000,66579,22813,4949,91252,4418,898373,1006948,4096,2352,1.7414965986394557,0.57421875,0.42578125,180.2630499622044
131,132,22902,8315,84910,4328,20000,20767,391496944,34251,22902,4799,91608,4318,864472,944195,4096,2272,1.8028169014084507,0.5546875,0.4453125,169.67834793438348
132,133,23752,4268,89384,4368,22025,24113,394950000,28881,23752,4648,95008,4248,932033,1005375,4096,2400,1.7066666666666668,0.5859375,0.4140625,187.0759862964829
133,134,23246,4288,86376,4348,20000,23983,391496944,28842,23246,4719,92984,4388,941069,1048222,4096,2440,1.678688524590164,0.595703125,0.404296875,193.04540476684434
134,135,23476,5249,87450,5680,16400,20056,328000000,32929,23476,6332,93904,5480,957098,1035819,4096,2432,1.6842105263157894,0.59375,0.40625,191.829254051663
135,136,23299,4358,87679,4408,21681,24194,373291600,30044,23299,4959,93196,4458,846780,922506,4096,2280,1.7964912280701755,0.556640625,0.443359375,170.6963975850144
136,137,24007,4207,88639,4277,21681,20757,373291600,35925,24007,4859,96028,4478,867307,950727,4096,2336,1.7534246575342465,0.5703125,0.4296875,178.07192956806844
137,138,23736,4207,86612,4368,21936,20757,393913600,32018,23736,4839,94944,4288,922255,995988,4096,2336,1.7534246575342465,0.5703125,0.4296875,178.07192956806844
138,139,23356,4268,88563,4378,20000,24234,391496944,30004,23356,4849,93424,4378,953541,1029829,4096,2504,1.6357827476038338,0.611328125,0.388671875,203.20187862114176
139,140,23852,4318,90069,4328,22025,20728,394950000,33650,23852,4749,95408,4448,939697,1015023,4096,2488,1.6463022508038585,0.607421875,0.392578125,200.5890446291981
140,141,22334,5100,82832,5129,17000,20738,340000000,35013,22334,5650,89336,5610,819330,899534,4096,2136,1.9176029962546817,0.521484375,0.478515625,153.591908047509
141,142,22667,5380,84310,5610,16600,20056,332000000,35293,22667,6100,90668,5460,982824,1064030,4096,2344,1.7474402730375427,0.572265625,0.427734375,179.16266022405537
142,143,24291,4428,91861,4458,21764,20757,391795200,33731,24291,4949,97164,4418,962968,1042963,4096,2584,1.585139318885449,0.630859375,0.369140625,217.0740450546055
143,144,23984,4257,87955,4348,22025,24103,394950000,28862,23984,4809,95936,4428,1039306,1119019,4096,2720,1.5058823529411764,0.6640625,0.3359375,244.27241794334037
144,145,22479,5200,83408,5119,21369,20076,363752961,32097,22479,6161,89916,5259,972717,1049784,4096,2456,1.6677524429967427,0.599609375,0.400390625,195.51225951426093
145,146,24089,4428,89500,8505,21764,20758,391795200,29894,24089,4879,96356,8104,1009131,1088794,4096,2560,1.6,0.625,0.375,212.7643145234443
146,147,24375,4228,90470,4278,20000,20747,400000000,33830,24375,4768,97500,4298,798033,873578,4096,2184,1.8754578754578755,0.533203125,0.466796875,159.01971852957985
147,148,24193,4378,90343,4378,20000,23983,400000000,28882,24193,4619,96772,4197,868018,941360,4096,2280,1.7964912280701755,0.556640625,0.443359375,170.6963975850144
148,149,24196,4208,90624,4348,22025,24104,394950000,28832,24196,4608,96784,4328,924911,1003120,4096,2448,1.673202614379085,0.59765625,0.40234375,194.27301676827636
149,150,24182,4277,91001,4307,20000,20066,391496944,32668,24182,4748,96728,4277,954734,1028586,4096,2344,1.7474402730375427,0.572265625,0.427734375,179.16266022405537
150,151,24270,4238,89198,4257,20000,24163,400000000,28892,24270,4509,97080,4147,910445,983486,4096,2352,1.7414965986394557,0.57421875,0.42578125,180.2630499622044
151,152,23145,5019,87305,5359,21444,20277,366776336,32609,23145,5550,92580,5430,878307,963189,4096,2256,1.8156028368794326,0.55078125,0.44921875,167.6677678454103
152,153,24322,4248,91473,4308,21936,20066,393913600,32629,24322,4729,97288,4478,1104914,1178766,4096,2808,1.4586894586894588,0.685546875,0.314453125,264.873717701785
153,154,23256,4318,86890,4308,20000,20738,400000000,32218,23256,4829,93024,4358,1084367,1158470,4096,2680,1.528358208955224,0.654296875,0.345703125,235.7411420848035
154,155,21773,4258,80519,4318,20000,20066,400000000,34532,21773,4758,87092,4288,978627,1053872,4096,2560,1.6,0.625,0.375,212.7643145234443
155,156,22891,4317,86119,4327,20000,20727,400000000,33741,22891,4798,91564,4448,1013900,1098352,4096,2648,1.5468277945619335,0.646484375,0.353515625,229.24935183158036
156,157,23851,4157,89958,4378,20000,20056,391496944,32718,23851,4708,95404,4418,1088564,1162066,4096,2672,1.532934131736527,0.65234375,0.34765625,234.09136608796223
157,158,22376,4428,82958,8485,20000,20748,391496944,30975,22376,9447,89504,6081,950396,1050465,4096,2144,1.9104477611940298,0.5234375,0.4765625,154.47888879197419
158,159,21883,4929,81869,5229,20000,25075,391496944,42276,21883,6201,87532,4799,1340506,1440376,4096,2664,1.5375375375375375,0.650390625,0.349609375,232.45967661179145
159,160,21593,10409,80000,5730,20000,28331,391496944,42737,21593,6471,86372,4919,1145266,1252268,4096,2112,1.9393939393939394,0.515625,0.484375,150.97176253461407
160,161,22999,5019,86000,5109,20000,30936,391496944,34222,22999,5139,91996,4588,826694,916565,4096,2200,1.8618181818181818,0.537109375,0.462890625,160.88718927018382
161,162,23691,4418,89734,4347,22025,20687,394950000,32007,23691,4919,94764,4458,948904,1030360,4096,2520,1.6253968253968254,0.615234375,0.384765625,205.86637386588137
162,163,23455,4188,87136,4258,20000,20056,391496944,32028,23455,4799,93820,4338,1002530,1075511,4096,2632,1.5562310030395137,0.642578125,0.357421875,226.10782271252745
163,164,23480,4208,87494,4348,22025,20066,394950000,32038,23480,4668,93920,4438,974289,1047210,4096,2456,1.6677524429967427,0.599609375,0.400390625,195.51225951426093
164,165,22086,9016,82119,4998,21444,20066,366776336,34291,22086,5590,88344,5280,877765,960314,4096,2168,1.8892988929889298,0.529296875,0.470703125,157.1818417030368
165,166,24231,4358,89812,4368,21681,20066,373291600,34041,24231,4858,96924,4468,924419,1004553,4096,2480,1.6516129032258065,0.60546875,0.39453125,199.30151691818304
166,167,23792,8205,89355,4328,22025,20056,394950000,28301,23792,8385,95168,4448,964361,1045187,4096,2576,1.5900621118012421,0.62890625,0.37109375,215.62269226335437
