,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
277,278,34013,4038,132173,4088,20000,20589,400000000,26309,34013,5180,34013,5080,177965,245331,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
278,279,34133,4298,132113,4117,20000,24527,400000000,22953,34133,5290,34133,5050,154110,222008,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
279,280,34209,4088,132211,4068,20000,20568,400000000,26330,34209,5220,34209,5090,150773,218451,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
280,281,34247,7625,131903,4078,20000,19987,400000000,23394,34247,5300,34247,8305,151946,222328,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
281,282,34202,4228,132265,4358,20000,23444,400000000,22923,34202,5190,34202,5280,153269,220866,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
282,283,34319,4008,132009,4088,20000,20578,400000000,26280,34319,5230,34319,5120,151114,217940,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
283,284,34192,4027,132183,4078,20000,19978,400000000,23404,34192,8255,34192,5069,148880,215746,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
284,285,34283,4338,132085,4298,20000,23294,400000000,22923,34283,5330,34283,5501,155212,222579,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
285,286,34227,4088,132199,4068,20000,20589,400000000,26259,34227,5260,34227,5120,151084,218050,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
286,287,34262,4298,132190,4108,20000,19978,400000000,23394,34262,8506,34262,5140,150673,217679,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
287,288,34344,4178,132341,4078,20000,23274,400000000,22933,34344,5591,34344,5150,154480,221667,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
288,289,34377,4328,132595,4077,20000,20589,400000000,26260,34377,5320,34377,5170,153799,221126,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
289,290,34289,4097,132313,4067,20000,19978,400000000,26660,34289,5290,34289,5120,150854,217780,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
290,291,34341,4037,132373,4077,20000,23324,400000000,22933,34341,5831,34341,5189,160012,227628,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
291,292,34209,4157,132330,4508,20000,23394,400000000,22963,34209,5400,34209,5170,154440,221838,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
292,293,34251,4008,132424,4068,20000,20608,400000000,26239,34251,5080,34251,4949,151044,217519,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
293,294,34283,7644,132323,4077,20000,19978,400000000,23424,34283,5190,34283,8155,150975,221346,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
294,295,34328,4178,132275,4378,20000,23425,400000000,22933,34328,5150,34328,5250,153288,220445,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
295,296,34390,4028,132094,4097,20000,20579,400000000,26270,34390,5280,34390,5059,150754,218191,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
296,297,34301,4068,132415,4057,20000,19978,400000000,23424,34301,5170,34301,8115,149822,220104,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
297,298,34259,4438,132338,4118,20000,23304,400000000,22933,34259,5150,34259,5390,153199,221477,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
298,299,34354,4569,132276,4068,20000,20588,400000000,26230,34354,5240,34354,5089,150303,217559,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
299,300,34413,4058,132289,4088,20000,19977,400000000,23424,34413,8305,34413,5070,149481,216006,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
300,301,34436,4409,132352,4057,20000,23324,400000000,22933,34436,5360,34436,5701,154410,221837,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
301,302,34287,4098,132392,4058,20000,20579,400000000,26209,34287,5270,34287,5050,150232,217238,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
302,303,34343,4269,132336,4077,20000,19978,400000000,23414,34343,8346,34343,5100,150293,217619,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
303,304,34207,4459,132432,4057,20000,23384,400000000,22933,34207,5160,34207,5290,154360,221637,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
304,305,34193,4077,131774,4068,20000,20579,400000000,26370,34193,5250,34193,5059,150764,221146,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
305,306,34183,4278,132470,4088,20000,19978,400000000,23414,34183,8496,34183,5050,149030,216127,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
306,307,34224,4128,132035,4058,20000,23333,400000000,22923,34224,5480,34224,5200,154260,220935,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
307,308,34225,4027,132393,4068,20000,20609,400000000,26249,34225,5200,34225,5030,150804,221066,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
308,309,34267,4298,132508,4058,20000,19977,400000000,23434,34267,8566,34267,5120,158358,226587,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
309,310,34298,4108,132331,7464,20000,19988,400000000,23454,34298,5280,34298,8055,151135,221176,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
310,311,34234,4068,132405,4529,20000,23404,400000000,22933,34234,5250,34234,5100,153719,221016,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
311,312,34415,4298,132081,4078,20000,20608,400000000,26209,34415,5280,34415,5140,150313,217980,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
312,313,34294,7454,132486,4068,20000,19967,400000000,23414,34294,5300,34294,7995,210917,281180,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
313,314,34182,4048,132377,4689,20000,24376,400000000,22973,34182,5240,34182,5330,155282,223591,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
314,315,34296,4007,132416,4058,20000,20599,400000000,26740,34296,5170,34296,5009,150813,217920,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
315,316,34119,4037,132014,4077,20000,19978,400000000,23414,34119,9117,34119,5090,151245,218542,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
316,317,34347,4017,132484,4058,20000,23975,400000000,22934,34347,5730,34347,5049,155583,222900,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
317,318,34307,4088,132164,4067,20000,24436,400000000,22934,34307,5280,34307,5119,156234,224002,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
318,319,34306,4068,132256,4078,20000,20288,400000000,26930,34306,5109,34306,5090,151675,218922,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
319,320,34305,7935,132282,4078,20000,19978,400000000,23414,34305,5180,34305,8576,151385,222138,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
320,321,34207,4098,132361,4539,20000,23915,400000000,22923,34207,5300,34207,5100,155142,222559,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
321,322,34433,4107,132368,4088,20000,20589,400000000,26840,34433,5189,34433,5009,151856,219313,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
322,323,34281,4108,132503,4068,20000,19977,400000000,23424,34281,8787,34281,5130,151515,218591,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
323,324,34315,4107,132319,4067,20000,23775,400000000,22923,34315,5461,34315,5290,154170,221547,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
324,325,34317,4008,132289,4067,20000,20578,400000000,26520,34317,5210,34317,4990,150693,221828,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
325,326,34379,4298,132173,4078,20000,19977,400000000,27131,34379,5230,34379,5140,171743,239882,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
326,327,34269,4068,132404,4088,20000,19987,400000000,27231,34269,5259,34269,4999,151726,219052,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
327,328,34296,4168,132314,4067,20000,23765,400000000,23114,34296,5520,34296,5110,154250,221637,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
328,329,34122,4007,132187,4087,20000,24376,400000000,22923,34122,5170,34122,13376,154250,229822,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
329,330,34279,4137,132414,4067,20000,20629,400000000,26270,34279,5340,34279,5140,150222,217900,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
330,331,34452,4108,132474,4058,20000,19987,400000000,23404,34452,8496,34452,5049,183606,250541,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
331,332,34366,4048,132411,4078,20000,20599,400000000,26419,34366,5150,34366,5010,152667,219703,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
332,333,34327,7665,132229,4068,20000,19977,400000000,23414,34327,5250,34327,8196,150002,220445,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
333,334,34252,4829,132074,4078,20000,23464,400000000,22923,34252,5269,34252,5450,153419,221326,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
334,335,34292,3998,131390,4108,20000,20598,400000000,26320,34292,5270,34292,5010,152276,219102,4096,4368,0.9377289377289377,1.06640625,-0.06640625,-6.429435070539726
335,336,30521,4970,114984,5029,21444,19978,366776336,23414,30521,9228,30521,5911,126388,196590,4096,3440,1.1906976744186046,0.83984375,0.16015625,17.453941635189967
336,337,33879,4238,129647,4178,20000,20609,391496944,26260,33879,5310,33879,5009,150644,218421,4096,4208,0.973384030418251,1.02734375,-0.02734375,-2.697658769820208
337,338,34314,4318,132125,7554,20000,19977,400000000,27542,34314,5300,34314,5160,150433,221827,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
338,339,34222,4308,131948,7554,20000,23364,400000000,23615,34222,5290,34222,5099,154211,225354,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
339,340,34176,4298,131838,4108,20000,23945,400000000,23505,34176,5219,34176,5009,155042,223320,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
340,341,34335,4117,131375,4078,20000,20579,400000000,26189,34335,5190,34335,5050,150253,217069,4096,4248,0.9642184557438794,1.037109375,-0.037109375,-3.643739620243109
341,342,34132,4127,131322,7484,20000,19977,400000000,23695,34132,5500,34132,8275,151395,223260,4096,4336,0.9446494464944649,1.05859375,-0.05859375,-5.694137640013845
342,343,34070,4058,131658,4589,20000,23284,400000000,23514,34070,5180,34070,5120,153839,222068,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
343,344,34322,4028,131885,4107,20000,20629,400000000,26701,34322,5169,34322,5029,173627,241455,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
344,345,34345,4389,132034,4208,20000,20839,400000000,27181,34345,5932,34345,5620,154561,224432,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
345,346,34343,4218,132486,4058,20000,19978,400000000,27522,34343,5320,34343,5079,150864,219132,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
346,347,34448,4088,132164,7394,20000,19977,400000000,23996,34448,5280,34448,5129,153189,220706,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
347,348,34173,4268,132300,4087,20000,23855,400000000,23565,34173,5200,34173,5009,154641,222970,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
348,349,34318,4057,132378,24587,20000,23534,400000000,22963,34318,5170,34318,5030,154701,242086,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
349,350,34389,4098,132268,4138,20000,20618,400000000,26340,34389,5370,34389,5100,151185,218661,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
350,351,34268,4028,131988,4058,20000,19977,400000000,23435,34268,5230,34268,8295,150784,220846,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
351,352,34370,4499,131644,4057,20000,23384,400000000,22933,34370,5220,34370,5470,153359,220996,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
352,353,34301,4077,131726,4078,20000,20579,400000000,26239,34301,5310,34301,5129,151335,218381,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
353,354,34080,4108,131657,4077,20000,19978,400000000,23444,34080,8456,34080,5040,150052,217279,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
354,355,34171,4368,131852,4098,20000,23314,400000000,23574,34171,5300,34171,5330,154441,222108,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
355,356,34267,4308,131351,4098,20000,20589,400000000,28033,34267,5470,34267,5290,153930,224012,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
356,357,34056,4097,131637,4077,20000,19978,400000000,27432,34056,5360,34056,5170,150994,219523,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
357,358,34354,4057,131897,4068,20000,23274,400000000,25157,34354,5431,34354,5129,153209,222690,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
358,359,34268,4108,131931,4088,20000,23824,400000000,24877,34268,5130,34268,4970,153338,222288,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
359,360,34140,4288,131725,4078,20000,20609,400000000,26841,34140,5380,34140,5190,152076,220104,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
360,361,34088,7604,130532,4088,20000,19977,400000000,24717,34088,8436,34088,5330,159811,231736,4096,4376,0.9360146252285192,1.068359375,-0.068359375,-6.612417738247342
361,362,33976,4107,130826,4088,20000,23384,400000000,23434,33976,5441,33976,5150,155011,222489,4096,4360,0.9394495412844037,1.064453125,-0.064453125,-6.246116962373623
362,363,34232,4098,132134,4087,20000,23865,400000000,22944,34232,5400,34232,5220,154571,221787,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
363,364,34332,4197,132305,4057,20000,20569,400000000,26360,34332,5380,34332,5200,150744,218441,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
364,365,33967,7674,130563,4068,20000,19978,400000000,23404,33967,5470,33967,8296,152437,222930,4096,4272,0.9588014981273408,1.04296875,-0.04296875,-4.2071213920687045
365,366,34305,4539,131544,4308,20000,23254,400000000,23575,34305,5350,34305,5460,175200,243609,4096,4352,0.9411764705882353,1.0625,-0.0625,-6.062462181643485
366,367,34171,4098,131860,7574,20000,23484,400000000,22944,34171,5891,34171,5060,153739,224342,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
367,368,34303,4108,132011,7564,20000,24035,400000000,22923,34303,5360,34303,5099,154191,224954,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
368,369,34220,4098,132201,4077,20000,19977,400000000,26851,34220,5220,34220,5019,150914,218351,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
369,370,34303,4098,132230,7594,20000,19978,400000000,23394,34303,5180,34303,5009,151706,218501,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
370,371,34296,4117,132281,4067,20000,23905,400000000,22923,34296,5209,34296,5059,154250,221377,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
371,372,34328,4107,132193,4088,20000,19978,400000000,26740,34328,5220,34328,5060,150794,217550,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
372,373,34196,4288,132298,7444,20000,19978,400000000,23404,34196,5170,34196,5059,153109,220054,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
373,374,34307,4098,131840,4088,20000,23875,400000000,22923,34307,5270,34307,5140,154020,220946,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
374,375,34232,4278,131803,4058,20000,20178,400000000,26660,34232,5240,34232,5070,150182,217769,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
375,376,34226,7524,131525,4068,20000,19977,400000000,23414,34226,5219,34226,8086,149521,219413,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
376,377,34286,4288,131882,4508,20000,23324,400000000,22933,34286,5209,34286,5070,153459,220375,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
377,378,34310,4008,131961,4078,20000,20588,400000000,26250,34310,5180,34310,5019,151215,217840,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
378,379,34461,7665,131825,4067,20000,19977,400000000,23434,34461,5170,34461,8186,165972,237457,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
379,380,34252,4108,131745,7604,20000,19988,400000000,23454,34252,5300,34252,5100,153960,221146,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
380,381,34296,4097,131811,4538,20000,23364,400000000,22943,34296,5290,34296,5079,153950,220826,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
381,382,34314,4158,131663,4097,20000,20609,400000000,26240,34314,5250,34314,5089,151165,219243,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
382,383,34283,7394,131915,4088,20000,19977,400000000,23445,34283,5270,34283,8095,151134,220935,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
383,384,34245,4047,131554,4548,20000,23234,400000000,47519,34245,8656,34245,5120,152467,247395,4096,4368,0.9377289377289377,1.06640625,-0.06640625,-6.429435070539726
384,385,34068,4048,130765,4087,20000,23555,400000000,22923,34068,6112,34068,5240,156665,224353,4096,4368,0.9377289377289377,1.06640625,-0.06640625,-6.429435070539726
385,386,34058,4088,131303,4088,20000,24125,400000000,22943,34058,5350,34058,5109,155243,222879,4096,4384,0.9343065693430657,1.0703125,-0.0703125,-6.795066190850778
386,387,34290,4098,132114,4108,20000,20609,400000000,26770,34290,5320,34290,5080,151655,219132,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
387,388,34221,7444,131968,4098,20000,19967,400000000,23414,34221,5310,34221,8366,150884,221096,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
388,389,34273,4097,131332,4549,20000,23394,400000000,22923,34273,5280,34273,5080,155893,222739,4096,4352,0.9411764705882353,1.0625,-0.0625,-6.062462181643485
389,390,34178,4278,131789,4078,20000,20599,400000000,26279,34178,5320,34178,5029,151135,219163,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
390,391,34315,4078,132171,4068,20000,19977,400000000,23465,34315,8486,34315,5099,150684,218150,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
391,392,34262,4108,131973,4067,20000,23364,400000000,22933,34262,5560,34262,5080,153349,220135,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
392,393,34404,4107,132468,4067,20000,20599,400000000,26270,34404,5139,34404,5060,151054,221126,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
393,394,34300,4168,132319,4077,20000,19977,400000000,23434,34300,8456,34300,5070,149622,216307,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
394,395,34256,4278,132165,4077,20000,23314,400000000,22943,34256,5460,34256,5140,154651,221397,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
395,396,34323,4479,132098,4087,20000,20629,400000000,26320,34323,5220,34323,5100,155282,223110,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
396,397,34116,11331,132008,4118,20000,20629,400000000,26079,34116,5380,34116,5180,151535,226556,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
397,398,34193,7384,131657,4078,20000,19977,400000000,23444,34193,5219,34193,8166,151124,220966,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
398,399,34215,4578,131866,4187,20000,23263,400000000,22944,34215,5290,34215,5450,153970,221237,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
399,400,34259,4037,131972,4068,20000,20589,400000000,26249,34259,5289,34259,5079,150814,217780,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
400,401,34204,4088,131691,4067,20000,19978,400000000,23424,34204,5270,34204,8206,170391,237186,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
401,402,34239,4118,132233,7554,20000,19988,400000000,26690,34239,5140,34239,4989,151154,221106,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
402,403,34200,4108,131426,4067,20000,23435,400000000,22933,34200,5901,34200,5190,153990,221477,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
403,404,34304,4258,131811,4077,20000,20609,400000000,26380,34304,5340,34304,5140,154711,222329,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
404,405,34205,4288,131507,4067,20000,19978,400000000,26941,34205,5290,34205,5019,151265,218331,4096,4384,0.9343065693430657,1.0703125,-0.0703125,-6.795066190850778
405,406,34229,4108,131442,7564,20000,19967,400000000,23454,34229,5290,34229,5089,152257,219293,4096,4304,0.9516728624535316,1.05078125,-0.05078125,-4.9533935122276676
406,407,34178,4037,131466,4067,20000,23985,391496944,22924,34178,5139,34178,5059,153870,221657,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
407,408,34029,4648,130698,4067,20000,20599,400000000,26199,34029,5330,34029,5109,153840,221678,4096,4272,0.9588014981273408,1.04296875,-0.04296875,-4.2071213920687045
408,409,34171,7635,132066,4067,20000,19978,400000000,23424,34171,5210,34171,8045,150263,220906,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
409,410,34137,4669,132298,4258,20000,23384,400000000,22934,34137,5230,34137,5380,154130,221647,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
410,411,34283,4038,132383,4068,20000,20589,400000000,26299,34283,5050,34283,5019,151105,217780,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
411,412,34234,4097,131970,4057,20000,19978,400000000,23424,34234,5250,34234,8366,150403,217510,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
412,413,34240,4688,131905,4088,20000,23294,400000000,22933,34240,5190,34240,5471,154010,221416,4096,4360,0.9394495412844037,1.064453125,-0.064453125,-6.246116962373623
413,414,34233,4178,131325,4118,20000,20579,400000000,26289,34233,5451,34233,5169,168297,237086,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
414,415,34203,4418,131929,4098,20000,20599,400000000,26309,34203,5330,34203,5180,151806,219253,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
415,416,34201,4558,131838,4067,20000,19978,400000000,23414,34201,8586,34201,5130,150604,218341,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
416,417,34268,4469,131952,4067,20000,23414,400000000,22933,34268,5330,34268,5731,154120,222188,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
417,418,34032,4058,131247,4087,20000,20588,400000000,26270,34032,5400,34032,5240,153780,221778,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-7.159365318700882
418,419,34360,4098,131924,4088,20000,19977,400000000,26711,34360,5210,34360,5089,176823,243829,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
419,420,34105,4118,130440,4088,20000,19987,400000000,26881,34105,5390,34105,5240,150824,218170,4096,4304,0.9516728624535316,1.05078125,-0.05078125,-4.9533935122276676
420,421,34247,4288,131863,7654,20000,19978,400000000,23414,34247,5260,34247,8376,150133,220696,4096,4384,0.9343065693430657,1.0703125,-0.0703125,-6.795066190850778
421,422,33980,4097,130796,4499,20000,23414,400000000,22933,33980,5441,33980,5220,157185,224292,4096,4312,0.9499072356215214,1.052734375,-0.052734375,-5.139094586948936
422,423,34370,4288,132322,4078,20000,20579,400000000,26430,34370,5310,34370,5009,153710,221356,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
423,424,34258,4048,131222,4077,20000,19977,400000000,23414,34258,8496,34258,5009,148690,215355,4096,4272,0.9588014981273408,1.04296875,-0.04296875,-4.2071213920687045
424,425,33994,4398,130910,4078,20000,23364,400000000,22933,33994,5410,33994,5670,156264,224482,4096,4344,0.9429097605893186,1.060546875,-0.060546875,-5.878469489442761
425,426,34269,4138,131855,4067,20000,20579,400000000,26520,34269,5380,34269,5180,154020,222008,4096,4384,0.9343065693430657,1.0703125,-0.0703125,-6.795066190850778
426,427,34329,4058,131895,4068,20000,19987,400000000,26721,34329,5300,34329,5069,150053,218411,4096,4384,0.9343065693430657,1.0703125,-0.0703125,-6.795066190850778
427,428,34177,4018,131348,4087,20000,23274,400000000,22943,34177,5770,34177,5159,154812,222148,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
428,429,34095,4078,131343,4087,20000,23874,400000000,22933,34095,5580,34095,5230,153830,222268,4096,4384,0.9343065693430657,1.0703125,-0.0703125,-6.795066190850778
429,430,34311,4288,131435,4088,20000,19968,400000000,26800,34311,5330,34311,5030,150052,217068,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
430,431,34217,4108,131041,7464,20000,19978,400000000,23424,34217,5470,34217,5210,153800,221096,4096,4376,0.9360146252285192,1.068359375,-0.068359375,-6.612417738247342
431,432,34177,4108,131412,4078,20000,23985,400000000,31008,34177,5280,34177,5670,155102,231005,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
432,433,34299,4058,131950,4118,20000,20589,400000000,26249,34299,5300,34299,5140,154841,222118,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
433,434,34303,4168,131599,4078,20000,19977,400000000,26700,34303,5350,34303,5130,150012,217469,4096,4360,0.9394495412844037,1.064453125,-0.064453125,-6.246116962373623
434,435,34268,4068,131680,4078,20000,23354,400000000,22943,34268,5811,34268,5120,153409,220966,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-7.3410184113406745
435,436,32422,4107,123814,4127,20000,23965,400000000,22943,32422,5450,32422,5270,126358,194086,4096,3504,1.1689497716894977,0.85546875,0.14453125,15.610571466306162
436,437,34084,4008,131502,4078,20000,43802,400000000,26961,34084,5200,34084,5049,150063,241193,4096,4424,0.9258589511754068,1.080078125,-0.080078125,-7.703337648282704
437,438,33331,4007,128064,4108,20000,23584,391496944,23454,33331,5520,33331,5320,136818,204365,4096,3680,1.1130434782608696,0.8984375,0.1015625,10.709813555636712
438,439,34188,4038,131472,4088,20000,20208,400000000,26630,34188,5120,34188,4959,151325,218030,4096,4416,0.927536231884058,1.078125,-0.078125,-7.522342123758752
439,440,33011,4007,126397,7745,22025,19978,394950000,23394,33011,5751,33011,8796,131788,202992,4096,3568,1.147982062780269,0.87109375,0.12890625,13.800567301944369
440,441,28787,4258,110200,4208,22025,20588,394950000,26390,28787,6312,28787,5821,93106,167034,4096,2360,1.735593220338983,0.576171875,0.423828125,55.134926869968794
441,442,32713,4158,124430,4128,20000,19988,400000000,23424,32713,9468,32713,5570,130035,198774,4096,3592,1.1403118040089086,0.876953125,0.123046875,13.130173729725344
442,443,34135,4308,131044,7554,20000,20589,400000000,26299,34135,5511,34135,5170,153849,224843,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-6.977381647002284
