,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
367,368,24112,4459,88706,7905,21936,24056,393913600,23505,24112,6432,24112,5871,108658,182007,4096,2408,1.7009966777408638,0.587890625,0.412109375,53.121436029063204
368,369,22048,4869,83311,8226,19375,24096,326562500,23505,22048,6793,22048,6202,115601,190163,4096,2480,1.6516129032258065,0.60546875,0.39453125,50.17523275603158
369,370,15906,6062,61609,12294,16800,19988,249660163,28214,15906,11021,15906,7294,80864,167460,4096,1648,2.4854368932038833,0.40234375000000006,0.59765625,91.04484562499266
370,371,12063,7184,44193,7244,16000,24146,220000000,34937,12063,8767,12063,11492,80063,175756,4096,1960,2.089795918367347,0.47851562499999994,0.521484375,73.7066414494781
371,372,12720,7244,45904,7314,16000,24127,220000000,36810,12720,8717,12720,11562,78179,175004,4096,1928,2.12448132780083,0.470703125,0.529296875,75.35276915488528
372,373,10880,7565,36242,7664,5600,24096,111997599,44535,10880,12564,10880,8416,76857,183510,4096,1896,2.160337552742616,0.46289062500000006,0.537109375,77.02644839043765
373,374,12699,7234,43310,7114,16000,24226,220000000,22934,12699,8567,12699,8085,87177,166138,4096,2032,2.015748031496063,0.49609375,0.50390625,70.09903580209712
374,375,11714,7555,39480,7675,6336,20629,124553216,27042,11714,9027,11714,8547,67809,149756,4096,1472,2.782608695652174,0.359375,0.640625,102.3388867430522
375,376,8732,12023,24046,8446,4975,19968,81401875,26792,8732,9257,8732,8877,57810,144045,4096,1280,3.2,0.3125,0.6875,116.31508098056808
376,377,23355,5029,87744,5110,21849,19978,392862800,26932,23355,6102,23355,5540,120761,191646,4096,2584,1.585139318885449,0.630859375,0.369140625,46.06723018168513
377,378,23196,4168,86019,4309,20000,24166,400000000,23455,23196,4689,23196,4408,116783,183049,4096,2480,1.6516129032258065,0.60546875,0.39453125,50.17523275603158
378,379,22878,4589,86031,7825,21681,24116,373291600,22954,22878,5440,22878,5039,114118,185404,4096,2424,1.6897689768976898,0.591796875,0.408203125,52.45918195301387
379,380,11292,7534,37913,11972,5600,19999,111997599,22944,11292,8726,11292,11613,77388,161899,4096,1832,2.2358078602620086,0.447265625,0.552734375,80.46026214852681
380,381,8079,7915,20771,8045,3984,24206,79090176,23524,8079,8325,8079,7985,55265,138054,4096,1128,3.631205673758865,0.275390625,0.724609375,128.95647346613396
381,382,16315,6091,57366,9809,17161,19978,333145837,23135,16315,6973,16315,9879,60576,137934,4096,1312,3.1219512195121952,0.3203125,0.6796875,113.84581972153094
382,383,21639,4919,79300,4960,20000,19988,391496944,27272,21639,5952,21639,5320,67890,137332,4096,1384,2.959537572254335,0.337890625,0.662109375,108.50330305417289
383,384,23964,4378,89941,4588,20000,20349,400000000,27202,23964,6302,23964,5841,126802,196295,4096,2624,1.5609756097560976,0.640625,0.359375,44.53110166553641
384,385,25396,4388,93750,4498,20000,24066,391496944,23585,25396,6232,25396,5741,142092,212015,4096,2832,1.4463276836158192,0.69140625,0.30859375,36.90277119057333
385,386,25731,4649,97733,4539,20000,19998,400000000,27022,25731,6522,25731,5801,132322,201695,4096,2840,1.4422535211267606,0.693359375,0.306640625,36.620683556409205
386,387,25825,4308,98363,4509,21444,24146,366776336,22944,25825,6422,25825,5952,153202,222796,4096,3096,1.322997416020672,0.755859375,0.244140625,27.989993200972602
387,388,25035,4408,94200,4579,21444,19998,366776336,27022,25035,6432,25035,5831,134506,207647,4096,2928,1.3989071038251366,0.71484375,0.28515625,33.569129163814154
388,389,23975,8326,90517,4649,16600,19988,332000000,23134,23975,6702,23975,9287,127584,201835,4096,2712,1.5103244837758112,0.662109375,0.337890625,41.23245176590575
389,390,22859,4790,83899,5009,16641,19998,323633757,28023,22859,6543,22859,5981,118236,189602,4096,2552,1.6050156739811912,0.623046875,0.376953125,47.31335222546632
390,391,23948,4609,90715,4759,21369,24096,363752961,23525,23948,6552,23948,5801,109339,180164,4096,2400,1.7066666666666668,0.5859375,0.4140625,53.45421503833067
391,392,25812,4268,97568,7804,21849,24137,392862800,23525,25812,6502,25812,5892,145427,218658,4096,3104,1.3195876288659794,0.7578125,0.2421875,27.731928541623436
392,393,26001,4248,99415,7785,20000,19998,400000000,27092,26001,6402,26001,5801,141500,213708,4096,3096,1.322997416020672,0.755859375,0.244140625,27.989993200972602
393,394,25198,4258,95221,4509,21369,24116,363752961,28064,25198,6302,25198,6152,161629,236211,4096,2984,1.3726541554959786,0.728515625,0.271484375,31.674620539569226
394,395,25993,4258,98505,4479,21681,24256,373291600,23595,25993,6362,25993,5841,139116,209019,4096,3000,1.3653333333333333,0.732421875,0.267578125,31.139859906909695
395,396,23692,4779,86685,4910,16400,20018,328000000,32111,23692,6403,23692,5881,118807,193760,4096,2656,1.5421686746987953,0.6484375,0.3515625,43.31896561230193
396,397,25103,4448,93399,4638,20000,20630,400000000,31841,25103,6392,25103,5851,129949,204620,4096,2848,1.4382022471910112,0.6953125,0.3046875,36.33938941874773
397,398,24070,8557,90093,4929,20000,20008,400000000,23145,24070,6482,24070,9358,111293,186686,4096,2536,1.615141955835962,0.619140625,0.380859375,47.94228511622271
398,399,22701,4839,84766,5029,21600,19998,370400000,27463,22701,9739,22701,9258,111583,189031,4096,2408,1.7009966777408638,0.587890625,0.412109375,53.121436029063204
399,400,23198,4669,88311,8306,21849,20008,392862800,27132,23198,9939,23198,5921,121742,198770,4096,2704,1.514792899408284,0.66015625,0.33984375,41.527872955648895
400,401,23774,4749,89343,8246,21764,24176,391795200,28234,23774,6452,23774,5791,117124,195634,4096,2552,1.6050156739811912,0.623046875,0.376953125,47.31335222546632
401,402,21868,5069,82580,8656,17161,19988,333145837,28204,21868,9929,21868,5801,109248,193650,4096,2440,1.678688524590164,0.595703125,0.404296875,51.801284843209615
402,403,23801,4589,89459,4779,21681,22353,373291600,26941,23801,6343,23801,5911,122795,197186,4096,2736,1.4970760233918128,0.66796875,0.33203125,40.351388797690255
403,404,23690,4669,88922,4789,21681,19999,373291600,27672,23690,6282,23690,5761,115901,187217,4096,2560,1.6,0.625,0.375,47.000362924573565
404,405,26842,4449,101054,4558,21600,24157,370400000,27913,26842,6372,26842,5731,120521,194732,4096,2528,1.620253164556962,0.6171875,0.3828125,48.25824114525957
405,406,26761,4509,101114,8626,21681,19999,373291600,38112,26761,6423,26761,5891,121562,206304,4096,2504,1.6357827476038338,0.611328125,0.388671875,49.21214344993545
406,407,26457,4488,100832,4719,21764,19988,391795200,27182,26457,6452,26457,5932,132212,203329,4096,2472,1.656957928802589,0.603515625,0.396484375,50.49833481417624
407,408,26468,4469,100755,4548,21444,24147,366776336,22953,26468,6452,26468,5941,150708,223797,4096,3200,1.28,0.78125,0.21875,24.68600779315258
408,409,26983,4379,101466,4438,21521,20169,367532400,26851,26983,6302,26983,5721,153423,223276,4096,3312,1.2367149758454106,0.80859375,0.19140625,21.245865121419335
409,410,25867,4429,98879,4599,17200,20008,344000000,27152,25867,6532,25867,5912,142001,211724,4096,3104,1.3195876288659794,0.7578125,0.2421875,27.731928541623436
410,411,25952,4338,98416,4559,17200,24106,344000000,23525,25952,6342,25952,5882,141229,211034,4096,2992,1.3689839572192513,0.73046875,0.26953125,31.406882762497577
411,412,26744,4508,101973,4429,21600,19998,370400000,27192,26744,6362,26744,5781,140598,209921,4096,3104,1.3195876288659794,0.7578125,0.2421875,27.731928541623436
412,413,27282,4278,101887,4489,21600,24076,370400000,23515,27282,6352,27282,5871,171087,240880,4096,3232,1.2673267326732673,0.7890625,0.2109375,23.690974707835775
413,414,26693,4318,100526,5019,21681,23605,373291600,22974,26693,6553,26693,6152,146279,215992,4096,3056,1.3403141361256545,0.74609375,0.25390625,29.29040164329327
414,415,26370,4329,100209,4508,21521,19999,367532400,27582,26370,6302,26370,5821,146520,220672,4096,3296,1.2427184466019416,0.8046875000000001,0.1953124999999999,21.73012756899813
415,416,26960,4309,102739,4468,21849,19998,392862800,27022,26960,6312,26960,5832,147792,216614,4096,3240,1.2641975308641975,0.791015625,0.208984375,23.443755793296862
416,417,27025,4449,101803,4518,21681,24147,373291600,23144,27025,6282,27025,5851,148133,220100,4096,3096,1.322997416020672,0.755859375,0.244140625,27.989993200972602
417,418,26464,4258,100322,4539,21521,19998,367532400,27503,26464,6472,26464,5891,141911,211694,4096,3208,1.2768079800498753,0.783203125,0.216796875,24.436319773293857
418,419,26747,7985,101432,4629,21600,20008,370400000,23144,26747,10120,26747,5931,150708,224429,4096,3344,1.2248803827751196,0.81640625,0.18359375,20.284319251475143
419,420,26459,4348,99989,4529,21600,24216,370400000,23144,26459,6432,26459,5751,148534,218047,4096,3184,1.2864321608040201,0.77734375,0.22265625,25.18726197550701
420,421,26581,4238,100915,4449,21521,20008,367532400,27352,26581,6292,26581,5761,145769,214990,4096,3200,1.28,0.78125,0.21875,24.68600779315258
421,422,25571,4358,96030,4589,21369,19998,363752961,22934,25571,10270,25571,6172,138063,207366,4096,3016,1.3580901856763925,0.736328125,0.263671875,30.6079437591497
422,423,26235,4198,98980,4359,21444,24015,366776336,23124,26235,6532,26235,5932,130469,202216,4096,2840,1.4422535211267606,0.693359375,0.306640625,36.620683556409205
423,424,24871,8466,93910,4499,17000,19998,340000000,35829,24871,6372,24871,5831,129277,211484,4096,2752,1.4883720930232558,0.671875,0.328125,39.768296766610945
424,425,25782,4198,98982,4398,21681,19998,373291600,30899,25782,6332,25782,5831,136691,209621,4096,2768,1.4797687861271676,0.67578125,0.32421875,39.18858499817835
425,426,24709,4438,93704,8046,21369,19998,363752961,23465,24709,9769,24709,5961,133856,206515,4096,2808,1.4586894586894588,0.685546875,0.314453125,37.7538401573642
426,427,25736,4298,98159,7905,20000,24146,400000000,23145,25736,6292,25736,5621,135749,210932,4096,3000,1.3653333333333333,0.732421875,0.267578125,31.139859906909695
427,428,24929,4749,94543,4578,20000,19999,400000000,27332,24929,6302,24929,5651,134276,204110,4096,2904,1.4104683195592287,0.708984375,0.291015625,34.3921790774657
428,429,26160,4228,98960,7755,20000,24066,400000000,23144,26160,6362,26160,5761,130509,203008,4096,2896,1.4143646408839778,0.70703125,0.29296875,34.668041321373664
429,430,25474,8116,96217,4629,21521,19998,367532400,27923,25474,9949,25474,5881,131982,209460,4096,2856,1.4341736694677871,0.697265625,0.302734375,36.058884325986874
430,431,27173,4378,102230,4529,21681,19998,373291600,31210,27173,6312,27173,5851,170045,243465,4096,3200,1.28,0.78125,0.21875,24.68600779315258
431,432,27283,4419,103516,4628,21681,24446,373291600,22974,27283,6443,27283,5871,128976,200633,4096,2736,1.4970760233918128,0.66796875,0.33203125,40.351388797690255
432,433,21852,5962,83827,9378,16800,19998,336000000,31380,21852,10631,21852,6622,112255,197297,4096,2376,1.7239057239057238,0.580078125,0.419921875,54.459248623680814
433,434,22882,4228,85150,4479,21681,20008,373291600,26991,22882,5059,22882,4669,130359,196866,4096,2800,1.4628571428571429,0.68359375,0.31640625,38.03914705560484
434,435,25030,4298,95670,4559,21369,20619,363752961,31400,25030,6403,25030,5901,136350,212897,4096,3168,1.292929292929293,0.7734374999999999,0.2265625000000001,25.69104137850273
435,436,22776,4760,85272,4989,20416,19988,343322368,27171,22776,9608,22776,5661,94731,167891,4096,1984,2.064516129032258,0.484375,0.515625,72.48958788745256
436,437,23893,8296,88638,8015,20071,19988,337587923,22944,23893,9949,23893,6031,116793,193720,4096,2464,1.6623376623376624,0.6015625,0.3984375,50.822484206593344
437,438,23444,4599,87445,5010,20071,20018,337587923,26991,23444,9808,23444,6032,109369,183741,4096,2248,1.8220640569395017,0.548828125,0.451171875,59.996995570576196
438,439,23243,4479,87094,4939,20071,19989,337587923,27542,23243,6292,23243,5791,108637,180805,4096,2280,1.7964912280701755,0.556640625,0.443359375,58.583544477085724
439,440,26237,4078,98565,7664,16400,19998,328000000,27412,26237,5871,26237,5530,148193,220691,4096,3368,1.2161520190023754,0.822265625,0.177734375,19.56917913571264
440,441,22748,5361,83944,5580,19375,19999,326562500,23986,22748,10630,22748,6503,120610,193910,4096,2696,1.5192878338278932,0.658203125,0.341796875,41.824169468714615
441,442,6275,8757,13202,8937,2396,19998,47766336,27032,6275,9478,6275,9228,40047,127223,4096,528,7.757575757575758,0.12890625,0.87109375,204.8669883013082
442,443,12507,7825,42555,7665,16600,24086,232000000,23134,12507,8697,12507,8266,86275,168011,4096,1984,2.064516129032258,0.484375,0.515625,72.48958788745256
443,444,12287,7725,41753,7875,16600,19978,232000000,27663,12287,8937,12287,8507,69853,152481,4096,1512,2.708994708994709,0.369140625,0.630859375,99.65776099798653
444,445,14007,10861,51273,6994,16800,19978,249660163,24877,14007,11402,14007,7875,89801,172650,4096,1864,2.1974248927038627,0.455078125,0.544921875,78.72861714738072
445,446,20731,5080,79451,5380,21369,24006,363752961,22944,20731,6903,20731,6292,91154,163853,4096,1968,2.0813008130081303,0.48046874999999994,0.51953125,73.29930891071452
446,447,25477,4278,95208,4469,21600,24146,370400000,23515,25477,6442,25477,5851,139717,209560,4096,3024,1.3544973544973544,0.73828125,0.26171875,30.343042941992003
447,448,26925,4418,102069,4589,21600,19998,370400000,31840,26925,6733,26925,6112,147983,224118,4096,3264,1.2549019607843137,0.796875,0.203125,22.705745063534607
448,449,26819,4268,103012,8296,21600,19998,370400000,28204,26819,6643,26819,9388,148754,227584,4096,3328,1.2307692307692308,0.8125,0.1875,20.763936477824455
449,450,27296,4288,102895,4518,21849,24066,392862800,28204,27296,6523,27296,6071,148875,223647,4096,3216,1.2736318407960199,0.78515625,0.21484375,24.18725364204867
450,451,25461,4299,95656,4398,21681,19988,373291600,27473,25461,6503,25461,5781,139526,209210,4096,2976,1.3763440860215055,0.7265624999999999,0.2734375000000001,31.94307707663613
451,452,23612,9008,88270,5430,21521,19998,367532400,47451,23612,6833,23612,6383,128345,226513,4096,2744,1.4927113702623906,0.669921875,0.330078125,40.059417787356786
452,453,23440,5060,89392,5350,16900,24216,328370000,22934,23440,6683,23440,6162,117825,190333,4096,2544,1.610062893081761,0.62109375,0.37890625,47.6273242259331
453,454,5742,12393,11080,8988,1399,19988,27940796,30608,5742,9338,5742,9058,34836,132022,4096,480,8.533333333333333,0.1171875,0.8828125,214.39800628174072
454,455,11903,7895,40339,7915,7119,20009,139431600,33123,11903,9017,11903,8526,74933,162971,4096,1632,2.5098039215686274,0.3984375,0.6015625,92.02046311952914
455,456,17161,10520,66185,6843,18800,19988,276000000,22954,17161,11492,17161,7494,94381,174874,4096,2152,1.903345724907063,0.525390625,0.474609375,64.36132454376687
456,457,8375,8536,22179,11973,5600,19998,111997599,22934,8375,12484,8375,8917,41650,129518,4096,712,5.752808988764045,0.173828125,0.826171875,174.96882553073678
457,458,22077,5521,81938,5761,20071,19988,337587923,28465,22077,7394,22077,6923,110201,185184,4096,2320,1.7655172413793103,0.56640625,0.43359375,56.84437020589881
458,459,14320,7294,53194,7404,16400,19988,240279808,27212,14320,8636,14320,8126,80373,159905,4096,1712,2.392523364485981,0.41796875000000006,0.58203125,87.23486100176562
459,460,9958,11863,32198,8296,4975,19988,81401875,23535,9958,12675,9958,8947,63652,150688,4096,1304,3.1411042944785277,0.318359375,0.681640625,114.45744242327456
460,461,11641,7685,39190,7745,14944,24026,236680192,27031,11641,8527,11641,8185,68732,159876,4096,1368,2.9941520467836256,0.333984375,0.666015625,109.66610685368478
461,462,11918,7835,43911,7875,16400,19978,240279808,27182,11918,9127,11918,8517,52720,137643,4096,920,4.452173913043478,0.224609375,0.775390625,149.33924966762578
462,463,22913,5170,86567,5270,16800,20449,336000000,27131,22913,7294,22913,6632,128556,201595,4096,2704,1.514792899408284,0.66015625,0.33984375,41.527872955648895
463,464,12644,7574,45200,11162,16400,19978,240279808,23134,12644,11963,12644,8156,59423,142732,4096,1024,4.0,0.25,0.75,138.62943611198907
464,465,13253,7544,48811,7635,14944,19998,236680192,27292,13253,8937,13253,8356,77358,160357,4096,1688,2.4265402843601898,0.41210937499999994,0.587890625,88.64664915634414
465,466,11807,11132,39950,7705,6336,19988,124553216,28264,11807,8997,11807,8537,69923,156269,4096,1544,2.6528497409326426,0.376953125,0.623046875,97.56344361346223
466,467,16302,6432,62599,6472,18000,24056,260000000,24727,16302,7545,16302,7033,122845,200553,4096,2264,1.8091872791519434,0.552734375,0.447265625,59.28777273962701
467,468,7685,11552,19157,8096,3000,19998,60000000,26631,7685,8767,7685,8366,50226,134407,4096,912,4.491228070175438,0.22265625,0.77734375,150.21261766450124
468,469,17137,6162,66117,6372,19024,19989,320827904,26751,17137,8165,17137,7514,98889,174764,4096,1992,2.0562248995983934,0.48632812500000006,0.513671875,72.08717285748001
469,470,26706,4218,100797,4358,21521,19998,367532400,27172,26706,6423,26706,5681,147381,217055,4096,3296,1.2427184466019416,0.8046875000000001,0.1953124999999999,21.73012756899813
470,471,26010,4117,97091,4628,21681,23595,373291600,23514,26010,6121,26010,5701,138385,207156,4096,2936,1.3950953678474114,0.716796875,0.283203125,33.296277698493746
471,472,26934,4137,102748,4278,21369,19998,363752961,27402,26934,6181,26934,5661,152101,221724,4096,3424,1.1962616822429906,0.8359375000000001,0.1640624999999999,17.920142945771094
472,473,26703,4238,100995,4428,21444,19999,366776336,22933,26703,10159,26703,5921,146300,216003,4096,3280,1.248780487804878,0.80078125,0.19921875,22.21674653411543
473,474,26394,4168,98719,4428,21369,24076,363752961,23124,26394,9808,26394,5741,158894,231563,4096,2984,1.3726541554959786,0.728515625,0.271484375,31.674620539569226
474,475,26288,4228,99915,4418,21444,24247,366776336,22964,26288,6632,26288,5952,146951,217215,4096,3168,1.292929292929293,0.7734374999999999,0.2265625000000001,25.69104137850273
475,476,25902,4258,97222,4468,21444,19998,366776336,27061,25902,6292,25902,5761,135018,204100,4096,2944,1.391304347826087,0.71875,0.28125,33.02416868705768
476,477,25793,4188,97932,7775,21444,24086,366776336,23525,25793,6492,25793,5871,144475,217756,4096,3088,1.3264248704663213,0.75390625,0.24609375,28.248725557467697
477,478,27265,4268,104661,4509,21444,19998,366776336,27302,27265,6312,27265,5791,147202,217426,4096,3384,1.210401891252955,0.826171875,0.173828125,19.09524459932298
478,479,27637,4619,104157,8276,21600,19998,370400000,28214,27637,9819,27637,5801,194021,273833,4096,3456,1.1851851851851851,0.84375,0.15625,16.989903679539744
479,480,26843,5630,102095,5911,21681,36560,373291600,33083,26843,13917,26843,7304,234939,340981,4096,3352,1.2219570405727924,0.818359375,0.181640625,20.04537051173701
480,481,14467,8145,52824,8476,16400,37101,240279808,30097,14467,10150,14467,16341,93429,205492,4096,1360,3.011764705882353,0.33203125,0.66796875,110.2526187989246
481,482,18667,7274,66155,13836,16641,20018,323633757,23014,18667,11823,18667,7274,87447,172178,4096,1736,2.359447004608295,0.423828125,0.576171875,85.84272714990482
482,483,19682,5400,70677,5671,16900,24136,328370000,23184,19682,6904,19682,6522,105602,179894,4096,2272,1.8028169014084507,0.5546875,0.4453125,58.93503868783018
483,484,23239,4659,87898,4809,20416,24186,343322368,23144,23239,6412,23239,6021,110522,180816,4096,2448,1.673202614379085,0.59765625,0.40234375,51.4739523087127
484,485,20205,5570,72861,9227,16641,19998,323633757,22944,20205,7324,20205,10199,87267,164745,4096,1864,2.1974248927038627,0.455078125,0.544921875,78.72861714738072
485,486,22824,4208,86398,14688,21764,23905,391795200,22954,22824,4990,22824,4849,126382,204691,4096,2688,1.5238095238095237,0.65625,0.34375,42.12134650763035
486,487,25743,4649,95905,4839,17000,19999,340000000,23424,25743,10571,25743,6001,137553,208558,4096,3096,1.322997416020672,0.755859375,0.244140625,27.989993200972602
487,488,22427,4729,83057,4970,19724,24096,332327104,22933,22427,6612,22427,6102,118166,189441,4096,2536,1.615141955835962,0.619140625,0.380859375,47.94228511622271
488,489,10109,8176,32699,11772,5600,19988,111997599,23164,10109,9268,10109,11822,43594,129737,4096,648,6.320987654320987,0.158203125,0.841796875,184.3875470367069
489,490,11089,11612,37037,8056,6336,19978,124553216,28234,11089,8957,11089,8587,72318,159475,4096,1584,2.585858585858586,0.38671874999999994,0.61328125,95.00575943449726
490,491,10386,8076,34441,8196,5600,24136,111997599,22934,10386,9247,10386,12103,61367,147382,4096,1288,3.1801242236024843,0.314453125,0.685546875,115.69202600550447
491,492,14397,6723,53023,6753,17600,19978,252130321,29918,14397,7845,14397,7464,86776,166267,4096,1944,2.1069958847736627,0.47460937499999994,0.525390625,74.52631816989594
492,493,19197,9318,71794,5952,16600,19988,332000000,28424,19197,10611,19197,6753,77748,160025,4096,1664,2.4615384615384617,0.40625,0.59375,90.07865453381899
493,494,26438,4208,99574,48362,22025,19998,394950000,28564,26438,6392,26438,5731,150637,269515,4096,3368,1.2161520190023754,0.822265625,0.177734375,19.56917913571264
494,495,11576,8045,38989,8967,14944,45186,236680192,32762,11576,10019,11576,9278,65194,181497,4096,1024,4.0,0.25,0.75,138.62943611198907
495,496,19693,6553,71485,7094,20416,25639,343322368,30468,19693,8626,19693,7905,122885,214360,4096,2056,1.9922178988326849,0.501953125,0.498046875,68.9248540144288
496,497,4789,8977,7045,14328,0,25268,0,30418,4789,9058,4789,9097,33194,144085,4096,248,16.516129032258064,0.060546875,0.939453125,280.43374205543614
497,498,11737,8086,39605,8115,7119,29707,139431600,25178,11737,9358,11737,8687,91555,183540,4096,1624,2.522167487684729,0.396484375,0.603515625,92.51186459977204
498,499,10251,8636,33616,8626,5600,29647,111997599,24988,10251,9528,10251,8997,75705,169924,4096,1160,3.5310344827586206,0.283203125,0.716796875,126.15908826189333
499,500,20089,6652,72116,7213,19024,31030,320827904,25088,20089,8997,20089,8547,117103,209941,4096,1984,2.064516129032258,0.484375,0.515625,72.48958788745256
500,501,11821,13215,39639,8997,16000,23756,220000000,30177,11821,10069,11821,9378,77939,176046,4096,1224,3.34640522875817,0.298828125,0.701171875,120.78867036470724
501,502,12279,13476,41399,8426,16000,27563,220000000,31931,12279,9739,12279,9218,92386,195593,4096,1544,2.6528497409326426,0.376953125,0.623046875,97.56344361346223
502,503,13613,8216,49975,8476,14944,32753,236680192,29396,13613,9729,13613,9238,97235,199982,4096,1800,2.2755555555555556,0.439453125,0.560546875,82.22242228350876
503,504,23460,5089,87472,5481,20000,32372,400000000,27903,23460,6403,23460,10470,147441,238646,4096,2552,1.6050156739811912,0.623046875,0.376953125,47.31335222546632
504,505,19411,7113,68751,9388,18800,31820,276000000,27844,19411,13446,19411,8095,176107,277570,4096,2296,1.78397212543554,0.560546875,0.439453125,57.88424092798867
505,506,11619,8226,39052,8336,16225,32141,231002500,27493,11619,9638,11619,9387,76286,173692,4096,1216,3.3684210526315788,0.296875,0.703125,121.44441041932312
506,507,24123,4969,90793,6322,21936,32603,393913600,27673,24123,8436,24123,7585,127293,230881,4096,2176,1.8823529411764706,0.53125,0.46875,63.25225587435105
507,508,25951,4970,97560,9208,17200,28023,344000000,32212,25951,8166,25951,7414,179453,277289,4096,3192,1.2832080200501252,0.779296875,0.220703125,24.93632081496443
508,509,25430,11372,96878,5901,21521,27753,367532400,31610,25430,8186,25430,7524,176167,271809,4096,3104,1.3195876288659794,0.7578125,0.2421875,27.731928541623436
509,510,25232,4849,97095,5921,21849,32352,392862800,27583,25232,8246,25232,7514,148122,240760,4096,2648,1.5468277945619335,0.646484375,0.353515625,43.620624966244485
510,511,25904,4639,99839,4729,21521,31109,367532400,25128,25904,10591,25904,12764,268343,364116,4096,3048,1.3438320209973753,0.744140625,0.255859375,29.55252499128068
511,512,25522,5030,96646,11462,21764,27172,391795200,23615,25522,10731,25522,5972,117133,203409,4096,2520,1.6253968253968254,0.615234375,0.384765625,48.57519862138747
512,513,25925,4288,98872,4438,21600,20009,370400000,27021,25925,6262,25925,5670,143114,217606,4096,3080,1.3298701298701299,0.751953125,0.248046875,28.508129075172356
513,514,25391,8166,96006,4458,21369,19998,363752961,23134,25391,6252,25391,9428,143975,216994,4096,3136,1.3061224489795917,0.7656250000000001,0.2343749999999999,26.706278524904516
514,515,25568,4319,96488,4448,17000,24116,340000000,23155,25568,6382,25568,5911,149246,218598,4096,3184,1.2864321608040201,0.77734375,0.22265625,25.18726197550701
515,516,25607,4348,97675,4378,21369,19998,363752961,27332,25607,6452,25607,5821,141741,214600,4096,3072,1.3333333333333333,0.75,0.25,28.768207245178086
516,517,25473,4228,96494,4468,21600,24136,370400000,24697,25473,6402,25473,6031,131661,202807,4096,2744,1.4927113702623906,0.669921875,0.330078125,40.059417787356786
517,518,27160,4248,101814,4468,21600,19999,370400000,26851,27160,6402,27160,5882,147151,216063,4096,3232,1.2673267326732673,0.7890625,0.2109375,23.690974707835775
518,519,26579,4689,101457,4839,21521,23625,367532400,23134,26579,6453,26579,6052,154314,225911,4096,3376,1.2132701421800949,0.8242187499999999,0.1757812500000001,19.331931100349607
519,520,10442,7825,34407,7935,16600,23986,232000000,23154,10442,8847,10442,8446,53693,136811,4096,856,4.785046728971962,0.20898437500000003,0.791015625,156.54957905776016
520,521,25311,8607,94954,4969,17000,19989,340000000,23134,25311,6522,25311,9738,135168,209260,4096,2992,1.3689839572192513,0.73046875,0.26953125,31.406882762497577
521,522,23596,4829,89520,5060,19724,19988,332327104,27613,23596,6883,23596,6483,113096,185495,4096,2432,1.6842105263157894,0.59375,0.40625,52.12969236332861
522,523,10703,8005,35448,17604,6336,26390,124553216,23555,10703,9127,10703,11993,66026,164685,4096,1400,2.9257142857142857,0.341796875,0.658203125,107.35386511159936
523,524,10509,8005,34314,8166,4800,19988,96000000,27482,10509,9068,10509,8616,65085,147372,4096,1368,2.9941520467836256,0.333984375,0.666015625,109.66610685368478
524,525,14082,7064,51764,10590,16400,19988,240279808,22954,14082,8426,14082,11492,89552,171828,4096,2032,2.015748031496063,0.49609375,0.50390625,70.09903580209712
525,526,13926,7183,50232,7314,18800,24086,276000000,27082,13926,8406,13926,11131,58782,147401,4096,1096,3.7372262773722627,0.267578125,0.732421875,131.8343699211383
526,527,26672,4278,101834,4439,21521,19988,367532400,26912,26672,6582,26672,6022,149586,219769,4096,3376,1.2132701421800949,0.8242187499999999,0.1757812500000001,19.331931100349607
527,528,26775,4309,101493,8446,21369,19988,363752961,23144,26775,6622,26775,9498,146670,219820,4096,3256,1.257985257985258,0.794921875,0.205078125,22.95114395969128
528,529,27245,4358,102355,4519,21521,24116,367532400,23515,27245,6483,27245,5871,147852,217816,4096,3216,1.2736318407960199,0.78515625,0.21484375,24.18725364204867
529,530,26240,4358,100847,4609,21521,19998,367532400,27112,26240,6583,26240,5831,169884,239387,4096,3040,1.3473684210526315,0.7421875,0.2578125,29.81533723190763
530,531,22629,5751,85115,5961,17000,20009,340000000,26981,22629,7675,22629,7044,110130,184752,4096,2376,1.7239057239057238,0.580078125,0.419921875,54.459248623680814
531,532,22358,5541,84076,5510,21600,19998,370400000,27052,22358,7314,22358,6763,87818,162370,4096,1912,2.1422594142259412,0.46679687500000006,0.533203125,76.1861073107997
532,533,20516,5531,75375,5801,18800,19988,276000000,27112,20516,7304,20516,6854,107154,181156,4096,2240,1.8285714285714285,0.546875,0.453125,60.35350218702581
533,534,10490,8136,34380,8346,6336,19988,124553216,26901,10490,9277,10490,8737,66447,148714,4096,1392,2.942528735632184,0.33984375,0.66015625,107.92693258249788
534,535,11931,7855,40457,7915,16000,24026,220000000,28194,11931,8927,11931,11873,72919,164284,4096,1544,2.6528497409326426,0.376953125,0.623046875,97.56344361346223
535,536,20500,6222,72324,6262,20071,20570,337587923,31971,20500,8095,20500,7444,95683,177218,4096,1960,2.089795918367347,0.47851562499999994,0.521484375,73.7066414494781
